 8.0901E+001	-7.3819E+000	-1.5654E+002
 8.1081E+001	-7.5431E+000	-1.5654E+002
 8.1261E+001	-7.7086E+000	-1.5654E+002
 8.1441E+001	-7.8785E+000	-1.5654E+002
 8.1622E+001	-8.0527E+000	-1.5654E+002
 8.1802E+001	-8.2311E+000	-1.5654E+002
 8.1982E+001	-8.4137E+000	-1.5654E+002
 8.2162E+001	-8.6005E+000	-1.5654E+002
 8.2342E+001	-8.7911E+000	-1.5654E+002
 8.2523E+001	-8.9855E+000	-1.5654E+002
 8.2703E+001	-9.1835E+000	-1.5654E+002
 8.2883E+001	-9.3848E+000	-1.5654E+002
 8.3063E+001	-9.5889E+000	-1.5654E+002
 8.3243E+001	-9.7956E+000	-1.5654E+002
 8.3423E+001	-1.0004E+001	-1.5654E+002
 8.3604E+001	-1.0214E+001	-1.5654E+002
 8.3784E+001	-1.0425E+001	-1.5654E+002
 8.3964E+001	-1.0636E+001	-1.5654E+002
 8.4144E+001	-1.0846E+001	-1.5654E+002
 8.4324E+001	-1.1054E+001	-1.5654E+002
 8.4505E+001	-1.1258E+001	-1.5654E+002
 8.4685E+001	-1.1458E+001	-1.5654E+002
 8.4865E+001	-1.1652E+001	-1.5654E+002
 8.5045E+001	-1.1838E+001	-1.5654E+002
 8.5225E+001	-1.2015E+001	-1.5654E+002
 8.5405E+001	-1.2180E+001	-1.5654E+002
 8.5586E+001	-1.2332E+001	-1.5654E+002
 8.5766E+001	-1.2468E+001	-1.5654E+002
 8.5946E+001	-1.2587E+001	-1.5654E+002
 8.6126E+001	-1.2687E+001	-1.5654E+002
 8.6306E+001	-1.2767E+001	-1.5654E+002
 8.6486E+001	-1.2824E+001	-1.5654E+002
 8.6667E+001	-1.2859E+001	-1.5654E+002
 8.6847E+001	-1.2870E+001	-1.5654E+002
 8.7027E+001	-1.2857E+001	-1.5654E+002
 8.7207E+001	-1.2820E+001	-1.5654E+002
 8.7387E+001	-1.2760E+001	-1.5654E+002
 8.7568E+001	-1.2678E+001	-1.5654E+002
 8.7748E+001	-1.2576E+001	-1.5654E+002
 8.7928E+001	-1.2454E+001	-1.5654E+002
 8.8108E+001	-1.2316E+001	-1.5654E+002
 8.8288E+001	-1.2162E+001	-1.5654E+002
 8.8468E+001	-1.1994E+001	-1.5654E+002
 8.8649E+001	-1.1815E+001	-1.5654E+002
 8.8829E+001	-1.1626E+001	-1.5654E+002
 8.9009E+001	-1.1430E+001	-1.5654E+002
 8.9189E+001	-1.1227E+001	-1.5654E+002
 8.9369E+001	-1.1020E+001	-1.5654E+002
 8.9550E+001	-1.0810E+001	-1.5654E+002
 8.9730E+001	-1.0597E+001	-1.5654E+002
 8.9910E+001	-1.0384E+001	-1.5654E+002
 9.0090E+001	-1.0170E+001	-1.5654E+002
 9.0270E+001	-9.9576E+000	-1.5654E+002
 9.0450E+001	-9.7463E+000	-1.5654E+002
