0.95796875,-0.21387838049965
0.9591875,-0.214498241156562
0.96040625,-0.215140445239955
0.961625,-0.215805209174791
0.96284375,-0.216492757440465
0.9640625,-0.21720332271099
0.96528125,-0.217937146001082
0.9665,-0.218694476818297
0.96771875,-0.219475573321374
0.9689375,-0.220280702484988
0.97015625,-0.22111014027101
0.971375,-0.221964171806555
0.97259375,-0.222843091568934
0.9738125,-0.223747203577709
0.97503125,-0.22467682159415
0.97625,-0.225632269328158
0.97746875,-0.226613880653036
0.9786875,-0.227621999828261
0.97990625,-0.228656981730483
0.981125,-0.229719192093084
0.98234375,-0.230809007754524
0.9835625,-0.231926816915743
0.98478125,-0.23307301940693
0.986,-0.234248026963978
0.98721875,-0.235452263514903
0.9884375,-0.236686165476617
0.98965625,-0.237950182062323
0.990875,-0.239244775600001
0.99209375,-0.240570421862233
0.9933125,-0.241927610407883
0.99453125,-0.243316844935954
0.99575,-0.244738643652096
0.99696875,-0.246193539648206
0.9981875,-0.247682081295541
0.99940625,-0.249204832651915
1.000625,-0.250762373883394
1.00184375,-0.252355301701086
1.0030625,-0.253984229813531
1.00428125,-0.255649789395285
1.0055,-0.257352629572316
1.00671875,-0.259093417924792
1.0079375,-0.260872841007961
1.00915625,-0.262691604891759
1.010375,-0.264550435719902
1.01159375,-0.266450080289174
1.0128125,-0.268391306649682
1.01403125,-0.270374904726931
1.01525,-0.272401686966478
1.01646875,-0.274472489002169
1.0176875,-0.276588170348758
1.01890625,-0.278749615119945
1.020125,-0.280957732772825
1.02134375,-0.283213458879776
1.0225625,-0.285517755928908
1.02378125,-0.287871614154232
1.025,-0.2902760523967
1.02621875,-0.292732118997406
1.0274375,-0.29524089272429
1.02865625,-0.297803483733624
1.029875,-0.300421034567826
1.03109375,-0.303094721191012
1.0323125,-0.30582575406393
1.03353125,-0.308615379259828
1.03475,-0.311464879623119
1.03596875,-0.314375575972457
1.0371875,-0.317348828350303
1.03840625,-0.320386037320783
1.039625,-0.32348864531806
1.04084375,-0.326658138047242
1.0420625,-0.32989604594021
1.04328125,-0.333203945668697
1.0445,-0.336583461717079
1.04571875,-0.340036268017562
1.0469375,-0.343564089650423
1.04815625,-0.347168704612267
1.049375,-0.35085194565522
1.05059375,-0.354615702200262
1.0518125,-0.358461922328048
1.05303125,-0.362392614850598
1.05425,-0.366409851467602
1.05546875,-0.370515769011135
1.0566875,-0.374712571782747
1.05790625,-0.379002533987256
1.059125,-0.383388002267595
1.06034375,-0.387871398345388
1.0615625,-0.392455221772144
1.06278125,-0.397142052796271
1.064,-0.401934555351183
1.06521875,-0.406835480170291
1.0664375,-0.411847668034805
1.06765625,-0.416974053160611
1.068875,-0.422217666730803
1.07009375,-0.427581640580902
1.0713125,-0.433069211043908
1.07253125,-0.438683722963034
1.07375,-0.444428633880042
1.07496875,-0.450307518407798
